Date,Open,High,Low,Close,Adj Close,Volume,Company,Gold_USD
2023-02-24,31.93000030517578,32.150001525878906,31.45199966430664,31.71500015258789,68307000,31.71500015258789,Netflix,"1,811.0"
2023-02-27,32.387001037597656,33.0,32.21200180053711,32.303001403808594,61426000,32.303001403808594,Netflix,"1,818.7"
2023-02-27,89.41933257733358,89.77665320796535,88.94291011822351,89.42926025390625,22724300,89.42926025390625,Google,"1,818.7"
2023-02-27,94.27999878,94.77999878,93.13999939,93.76000214,47470300,93.76000214,Amazon,"1,818.7"
2023-02-27,170.8269259731259,172.05931900289917,168.02419634354254,168.50125122070312,19277000,168.50125122070312,Meta,"1,818.7"
2023-02-27,145.736905394929,147.17739437262094,145.48036882399748,145.944091796875,44998500,145.944091796875,Apple,"1,818.7"
2023-02-28,32.369998931884766,32.762001037597656,32.117000579833984,32.2130012512207,36761000,32.2130012512207,Netflix,"1,824.6"
2023-02-28,170.84678131948266,176.4621734828201,170.81696633944566,173.8681640625,46051100,173.8681640625,Meta,"1,824.6"
2023-02-28,93.13999939,94.69000244,92.91999817,94.23000336,43959300,94.23000336,Amazon,"1,824.6"
2023-02-28,88.87342512956303,90.7692022981537,88.85356977784703,89.62776947021484,30546900,89.62776947021484,Google,"1,824.6"
2023-02-28,145.085741426228,147.08862392793702,144.86867893348426,145.44093322753906,50547000,145.44093322753906,Apple,"1,824.6"
2023-03-01,32.154998779296875,32.65999984741211,31.23600006103516,31.347999572753903,49113000,31.347999572753903,Netflix,"1,841.3"
2023-03-01,144.86865768902635,145.26330849706878,143.0729618860178,143.36895751953125,55479000,143.36895751953125,Apple,"1,841.3"
2023-03-01,173.52029733471028,176.76033328012912,171.98973946479623,172.3574676513672,30998400,172.3574676513672,Meta,"1,841.3"
2023-03-01,89.48882680224405,90.52107808083788,89.18112938156017,89.83621978759766,26323900,89.83621978759766,Google,"1,841.3"
2023-03-01,93.87000275,94.68000031,91.58999634,92.16999817,52299500,92.16999817,Amazon,"1,841.3"
2023-03-02,171.32382677173115,173.9377023605151,170.3796353215737,173.4606475830078,17352000,173.4606475830078,Meta,"1,836.2"
2023-03-02,142.4513915466776,144.75026945161636,141.977792498003,143.96095275878906,52238100,143.96095275878906,Apple,"1,836.2"
2023-03-02,89.19104460388508,91.7915429373536,89.10171066435545,91.622802734375,23328600,91.622802734375,Google,"1,836.2"
2023-03-02,91.41000366,92.23000336,90.38999939,92.12999725,55509400,92.12999725,Amazon,"1,836.2"
2023-03-02,31.09600067138672,31.55699920654297,31.038000106811523,31.1879997253418,49110000,31.1879997253418,Netflix,"1,836.2"
2023-03-03,92.04960600776124,93.40940993225207,91.97020731339704,93.32007598876952,30242500,93.32007598876952,Google,"1,841.2"
2023-03-03,177.82377174418224,185.4765915170855,175.96523391562997,184.114990234375,45877700,184.114990234375,Meta,"1,841.2"
2023-03-03,92.73999786,94.94000244,92.66000366,94.90000153,55759600,94.90000153,Amazon,"1,841.2"
2023-03-03,31.545000076293945,31.749000549316406,31.082000732421875,31.51799964904785,59533000,31.51799964904785,Netflix,"1,841.2"
2023-03-03,146.0625225420964,149.09152169323394,145.36201492513368,149.01258850097656,70732300,149.01258850097656,Apple,"1,841.2"
2023-03-06,93.65755768617808,95.58311819266451,93.59800676662871,94.86847686767578,28288200,94.86847686767578,Google,"1,849.1"
2023-03-06,31.700000762939453,32.33000183105469,31.18400001525879,31.202999114990234,56607000,31.202999114990234,Netflix,"1,849.1"
2023-03-06,186.84813287377065,188.49796577179592,183.5087188285636,183.76712036132807,33209400,183.76712036132807,Meta,"1,849.1"
2023-03-06,151.7356876269036,154.21216902598104,151.41010897005816,151.77516174316406,87558000,151.77516174316406,Apple,"1,849.1"
2023-03-06,95.19000244,96.55000305,93.73999786,93.75,52112400,93.75,Amazon,"1,849.1"
2023-03-07,31.26799964904785,31.43000030517578,30.66200065612793,30.847000122070312,45531000,30.847000122070312,Netflix,"1,826.6"
2023-03-07,151.64687511738626,151.9724687898397,149.11121296034582,149.57493591308594,56182000,149.57493591308594,Apple,"1,826.6"
2023-03-07,94.05999756,95.08999634,92.77999878,93.55000305,49100700,93.55000305,Amazon,"1,826.6"
2023-03-07,94.70965045328752,95.37466086622844,93.14538645284576,93.46895599365234,24101500,93.46895599365234,Google,"1,826.6"
2023-03-07,187.84202782208837,189.19369593048896,182.88259527881164,183.3795318603516,36701500,183.3795318603516,Meta,"1,826.6"
2023-03-08,93.59999847,94.16999817,92.18000031,93.91999817,44899100,93.91999817,Amazon,"1,816.3"
2023-03-08,150.768776295138,151.41996369175047,149.80187125635692,150.82797241210938,47204800,150.82797241210938,Apple,"1,816.3"
2023-03-08,181.74954586952333,184.12490167034065,180.22892143280296,183.8366851806641,19432400,183.8366851806641,Meta,"1,816.3"
2023-03-08,93.70221755613018,95.52355631627924,93.70221755613018,93.94539642333984,25395200,93.94539642333984,Google,"1,816.3"
2023-03-08,30.929000854492188,31.183000564575195,30.575000762939453,31.179000854492188,34795000,31.179000854492188,Netflix,"1,816.3"
2023-03-09,93.78657824042934,95.20593307731446,91.66747744791007,91.97020721435548,24438900,91.97020721435548,Google,"1,831.4"
2023-03-09,31.20800018310547,31.250999450683597,29.488000869750977,29.777999877929688,74434000,29.777999877929688,Netflix,"1,831.4"
2023-03-09,151.50875841619168,152.47566345847628,148.2232384177023,148.57843017578125,53833600,148.57843017578125,Apple,"1,831.4"
2023-03-09,93.68000031,96.20999908,92.18000031,92.25,56218700,92.25,Amazon,"1,831.4"
2023-03-09,185.2082495535252,187.7724286856444,179.19531454783962,180.5767974853516,26582800,180.5767974853516,Meta,"1,831.4"
2023-03-10,91.81139476578782,92.48633288967268,90.12405324237488,90.33248901367188,32850100,90.33248901367188,Google,"1,861.3"
2023-03-10,179.90096591277234,183.6379385065804,177.7045148355225,178.41015625,25665000,178.41015625,Meta,"1,861.3"
2023-03-10,148.20352210122027,148.92376664622063,145.63824652167983,146.516357421875,68572400,146.516357421875,Apple,"1,861.3"
2023-03-10,92.66999817,93.56999969,90.25,90.73000336,69827500,90.73000336,Amazon,"1,861.3"
2023-03-10,29.790000915527344,29.878999710083008,28.899999618530277,29.275999069213867,57593000,29.275999069213867,Netflix,"1,861.3"
2023-03-13,28.733999252319336,29.923999786376957,28.53300094604492,29.35099983215332,62924000,29.35099983215332,Netflix,"1,911.3"
2023-03-13,176.8696519923319,182.6539851704362,173.74889126884975,179.7916259765625,24728000,179.7916259765625,Meta,"1,911.3"
2023-03-13,89.97000122,94.01999664,88.12000275,92.43000031,72397100,92.43000031,Amazon,"1,911.3"
2023-03-13,145.83555065664373,151.09435428881787,145.72701943515565,148.46002197265625,84457100,148.46002197265625,Apple,"1,911.3"
2023-03-13,89.89081894362556,92.38709618851917,89.27047156522059,90.97766876220705,31508600,90.97766876220705,Google,"1,911.3"
2023-03-14,29.597000122070312,29.7450008392334,29.0310001373291,29.49399948120117,59567000,29.49399948120117,Netflix,"1,907.6"
2023-03-14,186.4307229474229,193.12943328165085,185.41696811178957,192.83126831054688,41642600,192.83126831054688,Meta,"1,907.6"
2023-03-14,93.83000183,95.06999969,92.70999908,94.87999725,60912700,94.87999725,Amazon,"1,907.6"
2023-03-14,149.25919818665145,151.35087437586574,148.09496787151124,150.55169677734375,73695900,150.55169677734375,Apple,"1,907.6"
2023-03-14,92.37716192093218,94.12406213424325,92.08931984917189,93.54837799072266,32303900,93.54837799072266,Google,"1,907.6"
2023-03-15,93.22000122,96.66999817,93.06999969,96.19999695,70731800,96.19999695,Amazon,"1,923.4"
2023-03-15,92.8436583621046,96.52603899232888,92.34738052666846,95.8312530517578,38367300,95.8312530517578,Google,"1,923.4"
2023-03-15,191.76781243844928,196.5682213519748,189.670739581799,196.5384063720703,42123600,196.5384063720703,Meta,"1,923.4"
2023-03-15,29.250999450683597,30.631000518798828,29.22800064086914,30.378999710083008,92153000,30.378999710083008,Netflix,"1,923.4"
2023-03-15,149.17042182051847,151.20290214198522,147.91738213550175,150.94638061523438,77167900,150.94638061523438,Apple,"1,923.4"
2023-03-16,30.475000381469727,31.65999984741211,30.17099952697754,31.006000518798828,79037000,31.006000518798828,Netflix,"1,922.8"
2023-03-16,95.75,100.9899979,95.61000061,100.0400009,84446900,100.0400009,Amazon,"1,922.8"
2023-03-16,150.1274466592856,154.3700101664544,149.6143886164517,153.76815795898438,76161100,153.76815795898438,Apple,"1,922.8"
2023-03-16,197.04527617398145,204.4993244552846,194.88857335776035,203.6744079589844,50447100,203.6744079589844,Meta,"1,922.8"
2023-03-16,95.85110342523323,101.21090570740284,95.1563174658738,100.3176040649414,54499500,100.3176040649414,Google,"1,922.8"
2023-03-17,99.79000092,100.6600037,97.45999908,98.94999695,87300200,98.94999695,Amazon,"1,962.1"
2023-03-17,31.006000518798828,31.076000213623047,30.0,30.350000381469727,69188000,30.350000381469727,Netflix,"1,962.1"
2023-03-17,153.99512561739482,154.64631312163698,152.21916653990084,152.92955017089844,98944600,152.92955017089844,Apple,"1,962.1"
2023-03-17,100.08930749694277,102.7195814678215,99.99998112383828,101.69725036621094,76140300,101.69725036621094,Google,"1,962.1"
2023-03-17,199.33119865265817,200.6629850481176,194.2326244861609,194.4115295410156,50141100,194.4115295410156,Meta,"1,962.1"
2023-03-20,152.99862213932042,155.71188834819753,152.09089801379864,155.2974853515625,73641400,155.2974853515625,Apple,"1,969.4"
2023-03-20,100.30767742123732,101.8163663379624,100.039690712037,101.17120361328124,26033900,101.17120361328124,Google,"1,969.4"
2023-03-20,197.26391557398944,198.1385286969468,192.45357372832208,196.5980224609375,25186300,196.5980224609375,Meta,"1,969.4"
2023-03-20,98.41000366,98.48000336,95.69999695,97.70999908,62388900,97.70999908,Amazon,"1,969.4"
2023-03-20,29.97900009155273,30.75,29.600000381469727,30.51300048828125,51134000,30.51300048828125,Netflix,"1,969.4"
2023-03-21,101.22083540308212,105.17120291809564,101.10172599084584,105.05209350585938,33122800,105.05209350585938,Google,"1,952.5"
2023-03-21,155.21853377224946,157.2707359778321,154.44893912645242,157.15234375,73938300,157.15234375,Apple,"1,952.5"
2023-03-21,201.9550080555266,202.3028697017696,196.7371743536808,200.92138671875,31827000,200.92138671875,Meta,"1,952.5"
2023-03-21,30.631999969482425,30.79199981689453,30.042999267578125,30.57900047302246,48863000,30.57900047302246,Netflix,"1,952.5"
2023-03-21,98.13999939,100.8499985,98.0,100.6100006,58597300,100.6100006,Amazon,"1,952.5"
2023-03-22,157.17209056471103,159.97415053377057,155.7019884063488,155.7217254638672,75701800,155.7217254638672,Apple,"1,949.4"
2023-03-22,201.2592905567942,206.09944740765943,198.4466280343621,198.5857696533203,28477800,198.5857696533203,Meta,"1,949.4"
2023-03-22,30.631000518798828,30.645000457763672,29.35400009155273,29.38999938964844,58080000,29.38999938964844,Netflix,"1,949.4"
2023-03-22,104.35730222829764,106.70966188535226,103.43422515503303,103.44415283203124,32336900,103.44415283203124,Google,"1,949.4"
2023-03-22,100.4499969,102.0999985,98.61000061,98.69999695,57475400,98.69999695,Amazon,"1,949.4"
2023-03-23,201.59720175806143,206.6063303216433,200.911426940939,203.02838134765625,27389700,203.02838134765625,Meta,"1,978.0"
2023-03-23,30.468000411987305,32.27799987792969,30.41399955749512,32.0369987487793,156533000,32.0369987487793,Netflix,"1,978.0"
2023-03-23,105.10172291573843,106.30370641962918,104.62530041836064,105.4689712524414,31385800,105.4689712524414,Google,"1,978.0"
2023-03-23,156.70836691747317,159.39203464017027,155.57371946683134,156.80702209472656,67622100,156.80702209472656,Apple,"1,978.0"
2023-03-23,100.4300003,101.0599976,97.62000275,98.70999908,57559300,98.70999908,Amazon,"1,978.0"
2023-03-24,32.0629997253418,33.18299865722656,32.0629997253418,32.8390007019043,129917000,32.8390007019043,Netflix,"1,993.8"
2023-03-24,98.06999969,98.30000305,96.40000153,98.12999725,56095400,98.12999725,Amazon,"1,993.8"
2023-03-24,104.9528292814151,105.36970839755767,103.96027366006328,105.27044677734376,25236200,105.27044677734376,Google,"1,993.8"
2023-03-24,203.9228710004608,206.30817548842865,202.302868194646,204.74778747558597,27716400,204.74778747558597,Meta,"1,993.8"
2023-03-24,156.73794326990517,158.19816916372028,155.74144030435596,158.109375,59196500,158.109375,Apple,"1,993.8"
2023-03-27,157.8035399490982,158.62245469903792,155.76118357485748,156.16571044921875,52390300,156.16571044921875,Apple,"1,946.3"
2023-03-27,99.06999969,99.33999634,97.08000183,98.04000092,46721300,98.04000092,Amazon,"1,946.3"
2023-03-27,104.53595579809486,104.61536206375315,101.8659788029712,102.29277801513672,25393400,102.29277801513672,Google,"1,946.3"
2023-03-27,203.555144943788,204.59871472036025,200.12628581959336,201.5972137451172,18527200,201.5972137451172,Meta,"1,946.3"
2023-03-27,32.755001068115234,33.64400100708008,32.441001892089844,32.76599884033203,86258000,32.76599884033203,Netflix,"1,946.3"
2023-03-28,98.11000061,98.44000244,96.29000092,97.23999786,38720100,97.23999786,Amazon,"1,962.9"
2023-03-28,32.60599899291992,33.332000732421875,32.12799835205078,32.35200119018555,64894000,32.35200119018555,Netflix,"1,962.9"
2023-03-28,198.92368794177148,199.79830109207896,196.6874735449803,199.450439453125,19127300,199.450439453125,Meta,"1,962.9"
2023-03-28,155.85986113132142,156.37291926303735,153.89643783944095,155.54412841796875,45992200,155.54412841796875,Apple,"1,962.9"
2023-03-28,102.23324434882107,102.23324434882107,99.53349144178,100.60545349121094,24913500,100.60545349121094,Google,"1,962.9"
2023-03-29,101.95532913818684,102.05458319991943,100.27790747628772,101.14143371582033,26148300,101.14143371582033,Google,"1,965.0"
2023-03-29,98.69000244,100.4199982,98.55999756,100.25,49783300,100.25,Amazon,"1,965.0"
2023-03-29,202.31278622324268,204.4595555510816,201.29903151310236,204.09182739257807,18851100,204.09182739257807,Meta,"1,965.0"
2023-03-29,157.241143834068,158.8987103608656,157.22142183199622,158.62245178222656,51305700,158.62245178222656,Apple,"1,965.0"
2023-03-29,32.62900161743164,33.28499984741211,32.573001861572266,33.202999114990234,62873000,33.202999114990234,Netflix,"1,965.0"
2023-03-30,101.5500031,103.0400009,101.0100021,102.0,53633400,102.0,Amazon,"1,965.8"
2023-03-30,202.1339087213484,206.81504236281756,201.57734223164755,206.5665740966797,22608300,206.5665740966797,Meta,"1,965.8"
2023-03-30,34.027000427246094,34.32899856567383,33.529998779296875,33.84299850463867,71315000,33.84299850463867,Netflix,"1,965.8"
2023-03-30,159.37229315696538,160.2997391161816,159.11577163727372,160.1912078857422,49501700,160.1912078857422,Apple,"1,965.8"
2023-03-30,100.68485190194868,100.85358455230276,99.5434113406966,100.56574249267578,25009800,100.56574249267578,Google,"1,965.8"
2023-03-31,160.270134648553,162.79593585053084,159.74721557415742,162.697265625,68749800,162.697265625,Apple,"1,979.7"
2023-03-31,100.95283102717076,103.41437229246368,100.6848443421768,103.2257843017578,28108000,103.2257843017578,Google,"1,979.7"
2023-03-31,102.1600037,103.4899979,101.9499969,103.2900009,56750300,103.2900009,Amazon,"1,979.7"
2023-03-31,34.005001068115234,34.58399963378906,33.720001220703125,34.54800033569336,56102000,34.54800033569336,Netflix,"1,979.7"
2023-03-31,205.97026376314295,210.8700507968512,205.50314219958747,210.64146423339844,25440300,210.64146423339844,Meta,"1,979.7"
2023-04-03,162.07568831410026,164.06869434845072,162.0263532022681,163.95030212402344,56976200,163.95030212402344,Apple,"1,983.3"
2023-04-03,101.90569050119944,104.16871625448532,101.61784844344304,104.12902069091795,20719900,104.12902069091795,Google,"1,983.3"
2023-04-03,34.18299865722656,34.858001708984375,34.040000915527344,34.827999114990234,44137000,34.827999114990234,Netflix,"1,983.3"
2023-04-03,207.56044763432632,212.18196649420364,206.92436947817563,211.76454162597656,17924600,211.76454162597656,Meta,"1,983.3"
2023-04-03,102.3000031,103.2900009,101.4300003,102.4100037,41135700,102.4100037,Amazon,"1,983.3"
2023-04-04,104.059541407356,105.31016377523416,103.82133014719804,104.33746337890624,20377200,104.33746337890624,Google,"2,009.6"
2023-04-04,212.0825659910519,214.91511020236732,211.23776784654055,213.4044189453125,21026400,213.4044189453125,Meta,"2,009.6"
2023-04-04,102.75,104.1999969,102.1100006,103.9499969,48662500,103.9499969,Amazon,"2,009.6"
2023-04-04,164.37458557847015,164.61137005549932,162.90448337873613,163.41754150390625,46278300,163.41754150390625,Apple,"2,009.6"
2023-04-04,34.8489990234375,34.97999954223633,34.39500045776367,34.67499923706055,32981000,34.67499923706055,Netflix,"2,009.6"
2023-04-05,162.53942989245922,162.84528654392068,159.63869962188485,161.572509765625,51511700,161.572509765625,Apple,"2,030.9"
2023-04-05,105.3300046263963,105.746876167417,103.32702206352369,104.16870880126952,21864200,104.16870880126952,Google,"2,030.9"
2023-04-05,212.8379197710264,213.87155629474375,208.65372248365333,210.1842803955078,19396600,210.1842803955078,Meta,"2,030.9"
2023-04-05,34.529998779296875,34.542999267578125,33.625,34.23500061035156,42055000,34.23500061035156,Netflix,"2,030.9"
2023-04-05,103.9100037,103.9100037,100.75,101.0999985,45175400,101.0999985,Amazon,"2,030.9"
2023-04-06,100.75,102.3799973,99.80000305,102.0599976,43808000,102.0599976,Amazon,"2,001.9"
2023-04-06,104.98260572198302,108.81387106210268,104.03472084988644,108.0893096923828,34684200,108.0893096923828,Google,"2,001.9"
2023-04-06,160.26027222926052,162.75649064193277,159.83602334429725,162.4604949951172,45390100,162.4604949951172,Apple,"2,001.9"
2023-04-06,207.9679340546365,215.61082017465736,207.37160416327055,214.7759704589844,26104400,214.7759704589844,Meta,"2,001.9"
2023-04-06,33.93399810791016,34.04800033569336,33.26300048828125,33.93299865722656,46605000,33.93299865722656,Netflix,"2,001.9"
2023-04-10,213.39448637040647,214.33866272215775,209.36929753894145,213.43423461914065,16106100,213.43423461914065,Meta,"2,001.9"
2023-04-10,100.9599991,102.1999969,99.56999969,102.1699982,37261200,102.1699982,Amazon,"2,001.9"
2023-04-10,106.59055842302254,107.16624255943994,104.81388277120972,106.1538314819336,19741500,106.1538314819336,Google,"2,001.9"
2023-04-10,33.527000427246094,33.987998962402344,33.33599853515625,33.89899826049805,26579000,33.89899826049805,Netflix,"2,001.9"
2023-04-10,159.26376357061562,159.86561584472656,157.94166678976978,159.86561584472656,47716900,159.86561584472656,Apple,"2,001.9"
2023-04-11,100.8000031,101.0,99.01000214,99.91999817,60417800,99.91999817,Amazon,"2,002.7"
2023-04-11,214.1597672136664,214.6964671698892,212.1024578222782,212.53976440429688,16710100,212.53976440429688,Meta,"2,002.7"
2023-04-11,106.124049445607,106.4218191729154,104.496258767545,105.33000946044922,18721300,105.33000946044922,Google,"2,002.7"
2023-04-11,34.345001220703125,34.7140007019043,33.763999938964844,33.82099914550781,40448000,33.82099914550781,Netflix,"2,002.7"
2023-04-11,160.1813521100088,160.19121311129285,158.36591919116847,158.6520538330078,47644200,158.6520538330078,Apple,"2,002.7"
2023-04-12,106.59055826945024,106.7860903531236,104.18857524212012,104.43671417236328,22761600,104.43671417236328,Google,"2,008.2"
2023-04-12,34.08100128173828,34.279998779296875,33.00400161743164,33.10300064086914,39654000,33.10300064086914,Netflix,"2,008.2"
2023-04-12,213.52367721662296,215.51142326816176,211.27752963789175,212.68882751464844,18972200,212.68882751464844,Meta,"2,008.2"
2023-04-12,159.06644488688698,159.89522066020655,157.64567781550258,157.96141052246094,50133100,157.96141052246094,Apple,"2,008.2"
2023-04-12,100.4000015,100.5100021,97.70999908,97.83000183,56735000,97.83000183,Amazon,"2,008.2"
2023-04-13,159.47098360495934,163.58527977239888,159.26378211877287,163.34848022460938,68445600,163.34848022460938,Apple,"2,048.5"
2023-04-13,105.67740836345908,107.459044057424,105.6476329035754,107.38460540771484,21650700,107.38460540771484,Google,"2,048.5"
2023-04-13,214.40823502869543,219.79502529559008,214.368486778278,218.99993896484372,23310400,218.99993896484372,Meta,"2,048.5"
2023-04-13,98.94999695,102.5699997,98.70999908,102.4000015,67925100,102.4000015,Amazon,"2,048.5"
2023-04-13,33.999000549316406,34.643001556396484,33.875,34.61899948120117,74064000,34.61899948120117,Netflix,"2,048.5"
2023-04-14,106.8883139098196,108.76424336910276,106.78905229274152,108.64513397216795,20758700,108.64513397216795,Google,"2,019.4"
2023-04-14,216.54508248092435,220.74916157577556,216.21710252809197,220.13296508789065,21591200,220.13296508789065,Meta,"2,019.4"
2023-04-14,102.0699997,103.1999969,101.1100006,102.5100021,51450500,102.5100021,Amazon,"2,019.4"
2023-04-14,162.39143019016473,164.0983319737809,161.63172656331614,163.00315856933594,49386500,163.00315856933594,Apple,"2,019.4"
2023-04-14,34.29399871826172,34.48500061035156,33.64099884033203,33.862998962402344,53505000,33.862998962402344,Netflix,"2,019.4"
2023-04-17,218.4433528927602,219.62606425902763,215.7996620823205,217.51905822753903,15481900,217.51905822753903,Meta,"1,995.6"
2023-04-17,103.1600037,103.7300034,101.5899963,102.7399979,39919500,102.7399979,Amazon,"1,995.6"
2023-04-17,104.64514906462928,105.9156191649266,104.5359673304538,105.62777709960938,29043400,105.62777709960938,Google,"1,995.6"
2023-04-17,33.79999923706055,33.8390007019043,32.75,33.27199935913086,61360000,33.27199935913086,Netflix,"1,995.6"
2023-04-17,162.88472838463733,163.18072400329442,161.8388902463497,163.02285766601562,41516200,163.02285766601562,Apple,"1,995.6"
2023-04-18,33.5,33.71900177001953,33.04999923706055,33.369998931884766,179445000,33.369998931884766,Netflix,"1,999.4"
2023-04-18,106.20346546657572,106.25309628321668,103.99999048546636,104.33746337890624,17641400,104.33746337890624,Google,"1,999.4"
2023-04-18,103.9499969,104.1999969,101.5199966,102.3000031,39790500,102.3000031,Amazon,"1,999.4"
2023-04-18,218.56263583156425,219.089387358378,214.885308415304,216.5550079345703,12281000,216.5550079345703,Meta,"1,999.4"
2023-04-18,163.8812698478859,165.17376867697192,163.43726882906975,164.24632263183594,49923000,164.24632263183594,Apple,"1,999.4"
2023-04-19,103.43918210633548,104.93794323898553,103.02727818074284,104.23818969726562,16732000,104.23818969726562,Google,"1,990.6"
2023-04-19,101.5800018,105.1200027,101.3899994,104.3000031,58398900,104.3000031,Amazon,"1,990.6"
2023-04-19,163.5852815705882,165.91375779040226,163.3287449605883,165.39083862304688,47720200,165.39083862304688,Apple,"1,990.6"
2023-04-19,212.1620852709725,215.9984359242557,211.62538532109843,214.37841796875,15898100,214.37841796875,Meta,"1,990.6"
2023-04-19,32.42100143432617,32.57500076293945,31.61000061035156,32.3120002746582,221283000,32.3120002746582,Netflix,"1,990.6"
2023-04-20,163.87140244421354,165.6276243886042,163.3484832728481,164.42391967773438,52456400,164.42391967773438,Apple,"2,007.2"
2023-04-20,32.03900146484375,33.143001556396484,31.83300018310547,32.53499984741211,99478000,32.53499984741211,Netflix,"2,007.2"
2023-04-20,103.5299988,105.25,103.2099991,103.8099976,57696900,103.8099976,Amazon,"2,007.2"
2023-04-20,212.1720180577438,215.42198723251823,211.4663766728717,211.76454162597656,16475400,211.76454162597656,Meta,"2,007.2"
2023-04-20,103.8709539532784,106.09229254650998,103.86102627610038,105.11164855957033,22515300,105.11164855957033,Google,"2,007.2"
2023-04-21,208.92205983816885,212.1024505548326,208.29591496579627,211.58563232421875,17717200,211.58563232421875,Meta,"1,973.7"
2023-04-21,106.0999985,108.1500015,105.0800018,106.9599991,86774200,106.9599991,Amazon,"1,973.7"
2023-04-21,32.29999923706055,32.82899856567383,31.950000762939453,32.79800033569336,63480000,32.79800033569336,Netflix,"1,973.7"
2023-04-21,162.84527188495923,164.22656472043278,162.2927547507698,162.815673828125,58337300,162.815673828125,Apple,"1,973.7"
2023-04-21,105.30023479470876,105.84614348060828,104.6997428128186,105.12158203125,22379000,105.12158203125,Google,"1,973.7"
2023-04-24,212.3707829673363,212.6093179553876,209.418994003684,211.4862365722656,15750900,211.4862365722656,Meta,"1,978.2"
2023-04-24,107.6600037,109.2300034,105.0699997,106.2099991,69575600,106.2099991,Amazon,"1,978.2"
2023-04-24,33.02000045776367,33.465999603271484,32.67499923706055,32.902000427246094,55866000,32.902000427246094,Netflix,"1,978.2"
2023-04-24,162.79597301982534,163.38796439824753,161.7007995082206,163.12156677246094,41949600,163.12156677246094,Apple,"1,978.2"
2023-04-24,105.26053077194187,106.52107312819729,104.57566494331094,105.98509216308594,21410900,105.98509216308594,Google,"1,978.2"
2023-04-25,209.52833539028245,209.9656268178701,205.86094120437443,206.2783660888672,19198200,206.2783660888672,Meta,"1,987.4"
2023-04-25,104.9100037,105.4499969,102.4499969,102.5699997,65026800,102.5699997,Amazon,"1,987.4"
2023-04-25,162.98341218856248,164.08844653165775,161.54290808705858,161.58238220214844,48714100,161.58238220214844,Apple,"1,987.4"
2023-04-25,105.81636446454722,106.6401875182786,103.78162223739844,103.8312530517578,31408100,103.8312530517578,Google,"1,987.4"
2023-04-25,32.849998474121094,32.86600112915039,32.11000061035156,32.255001068115234,54266000,32.255001068115234,Netflix,"1,987.4"
2023-04-26,105.0400009,106.6200027,104.0999985,104.9800034,73803800,104.9800034,Amazon,"2,003.0"
2023-04-26,211.19801682372628,212.79815299309683,207.600201342966,208.11700439453125,41992700,208.11700439453125,Meta,"2,003.0"
2023-04-26,160.8818632857178,163.07221001839787,160.625341751742,161.572509765625,45498800,161.572509765625,Apple,"2,003.0"
2023-04-26,32.13600158691406,32.59000015258789,32.047000885009766,32.1150016784668,46232000,32.1150016784668,Netflix,"2,003.0"
2023-04-26,104.77417700523206,106.2233074148752,102.5012235492373,103.67243957519533,37068200,103.67243957519533,Google,"2,003.0"
2023-04-27,104.44664608444508,108.33746285097833,103.64267076849444,107.56327056884766,38235200,107.56327056884766,Google,"1,985.7"
2023-04-27,108.1600037,110.8600006,106.8000031,109.8199997,149961200,109.8199997,Amazon,"1,985.7"
2023-04-27,162.98344154461137,166.30842122903613,162.98344154461137,166.16043090820312,64902300,166.16043090820312,Apple,"1,985.7"
2023-04-27,32.43000030517578,32.744998931884766,31.74399948120117,32.584999084472656,56188000,32.584999084472656,Netflix,"1,985.7"
2023-04-27,238.42019581895784,240.2091702704428,235.31931687991636,237.0983428955078,71196500,237.0983428955078,Meta,"1,985.7"
2023-04-28,237.545593514613,238.95689143346272,234.3055728134763,238.8475799560547,39554000,238.8475799560547,Meta,"1,982.6"
2023-04-28,166.23933019675923,167.5811640335514,165.63747792316207,167.41342163085938,55275900,167.41342163085938,Apple,"1,982.6"
2023-04-28,107.7300034,109.4800034,104.3300018,105.4499969,130715900,105.4499969,Amazon,"1,982.6"
2023-04-28,32.52399826049805,33.08100128173828,32.400001525878906,32.99300003051758,42284000,32.99300003051758,Netflix,"1,982.6"
2023-04-28,106.99749614340858,107.48384626451002,105.25059617631588,107.41436767578124,23957900,107.41436767578124,Google,"1,982.6"
2023-05-01,167.01875886308397,168.17312821243692,166.38730857655852,167.32461547851562,52472900,167.32461547851562,Apple,"1,982.6"
2023-05-01,32.944000244140625,33.12300109863281,31.80900001525879,32.4119987487793,53415000,32.4119987487793,Netflix,"1,982.6"
2023-05-01,106.91810028466315,107.87095283965463,106.69973682094864,106.90817260742188,20926300,106.90817260742188,Google,"1,982.6"
2023-05-01,104.9499969,105.2300034,101.8199997,102.0500031,74728100,102.0500031,Amazon,"1,982.6"
2023-05-01,237.1579894012456,242.5050314223893,235.01123507493745,241.69004821777344,29143900,241.69004821777344,Meta,"1,982.6"
2023-05-02,106.85854915899976,106.92802775435598,103.72206954555,105.19105529785156,20343100,105.19105529785156,Google,"1,995.4"
2023-05-02,241.6900476246149,243.41939223838253,237.5257321701629,237.77420043945312,24350100,237.77420043945312,Meta,"1,995.4"
2023-05-02,167.81794875664258,168.07448533412125,165.30200842691818,166.2886505126953,48425700,166.2886505126953,Apple,"1,995.4"
2023-05-02,101.4700012,103.9000015,101.1500015,103.6299973,73469400,103.6299973,Amazon,"1,995.4"
